"Автовская ул., д.21",231.85,179.14
"Автовская ул., д.25",296.73,277.20
"Автовская ул., д.28/30",409.72,516.74
"Автовская ул., д.29",266.62,290.76
"Автовская ул., д.30",107.00,123.86
"Автовская ул., д.32",339.18,400.51
"Автовская ул., д.34",271.24,283.22
"Автовская ул., д.38",145.31,154.91
"Автовская ул., д.40",476.74,475.05
"Балтийская ул., д.17, к.2",364.71,393.66
"Балтийская ул., д.18",215.94,221.62
"Балтийская ул., д.19",183.23,181.54
"Балтийская ул., д.20",113.65,116.64
"Балтийская ул., д.21",135.43,134.18
"Балтийская ул., д.22",147.74,151.63
"Балтийская ул., д.23",27.88,27.63
"Балтийская ул., д.24",189.41,194.40
"Балтийская ул., д.25",54.77,82.19
"Балтийская ул., д.27",31.95,47.95
"Балтийская ул., д.34",76.41,84.23
"Баррикадная ул., д.4",78.25,47.44
"Баррикадная ул., д.5",323.48,300.51
"Белоусова ул., д.3",120.97,127.46
"Белоусова ул., д.5",60.16,72.52
"Белоусова ул., д.10",57.55,56.61
"Белоусова ул., д.14/41",85.49,130.53
"Белоусова ул., д.16",37.71,57.59
"Белоусова ул., д.18",98.06,149.73
"Васи Алексеева ул., д.16",362.51,403.54
"Васи Алексеева ул., д.17",374.79,415.05
"Васи Алексеева ул., д.21",390.53,406.51
"Васи Алексеева ул., д.25",256.47,261.65
"Гладкова ул., д.1",73.31,82.60
"Гладкова ул., д.1а",90.23,101.66
"Гладкова ул., д.11",65.09,78.52
"Гладкова ул., д.13",87.62,105.70
"Гладкова ул., д.17",51.81,58.57
"Гладкова ул., д.19",94.98,107.38
"Гладкова ул., д.21",75.55,85.41
"Гладкова ул., д.24/7",113.68,88.91
"Гладкова ул., д.26",110.90,86.73
"Гладкова ул., д.31/7",9.33,9.58
"Гладкова ул., д.33",11.59,11.89
"Гладкова ул., д.35",9.33,9.58
"Гладкова ул., д.39",66.03,45.70
"Гладкова ул., д.41",81.26,49.27
"Гладкова ул., д.43",84.27,51.09
"Губина ул., д.1/32",91.27,63.18
"Губина ул., д.3",44.66,30.92
"Губина ул., д.4",44.60,50.16
"Губина ул., д.5",97.10,67.21
"Губина ул., д.6",78.57,88.37
"Губина ул., д.8",7.72,7.93
"Губина ул., д.9, к.1",99.82,78.06
"Губина ул., д.9, к.2",94.27,73.72
"Губина ул., д.13, к.1",88.72,69.38
"Губина ул., д.13, к.2",57.12,69.43
"Губина ул., д.19/16",86.86,91.61
"Губина ул., д.20",86.56,84.35
"Губина ул., д.21",84.30,88.92
"Губина ул., д.22/21",64.92,63.26
"Губина ул., д.23/19",89.41,94.31
"Двинская ул., д.14, к.4",501.16,677.87
"Двинская ул., д.16, к.1",1846.30,2189.41
"Двинская ул., д.16, к.3",976.24,1159.06
"Зайцева ул., д.3",429.64,466.67
"Зайцева ул., д.19/18",426.79,458.23
"Зайцева ул., д.21",111.28,121.60
"Зайцева ул., д.25",364.84,334.75
"Зайцева ул., д.29",126.36,148.80
"Зайцева ул., д.31",414.77,428.97
"Зины Портновой ул., д.4",377.38,463.08
"Зины Портновой ул., д.6",244.85,271.63
"Зины Портновой ул., д.8",321.31,312.40
"Зины Портновой ул., д.10",309.35,309.37
"Зины Портновой ул., д.12",330.95,371.18
"Зины Портновой ул., д.14",305.20,275.65
"Зины Портновой ул., д.16",153.91,116.07
"Зины Портновой ул., д.18",248.52,251.49
"Зины Портновой ул., д.20",292.43,299.60
"Зины Портновой ул., д.22",310.74,330.88
"Зины Портновой ул., д.24",315.70,345.38
"Зины Портновой ул., д.26",263.55,263.98
"Зины Портновой ул., д.28",227.99,246.52
"Зины Портновой ул., д.30",220.70,208.25
"Зои Космодемьянской ул., д.3",370.18,419.77
"Зои Космодемьянской ул., д.5",137.70,156.15
"Зои Космодемьянской ул., д.21",102.19,107.78
"Зои Космодемьянской ул., д.27",85.43,95.99
"Ивана Черных ул., д.3, к.2",180.82,232.27
"Канонерский о., д.7",1334.75,1505.69
"Канонерский о., д.8",1395.86,1571.69
"Канонерский о., д.9",462.97,526.62
"Канонерский о., д.10",594.36,778.20
"Канонерский о., д.12",383.46,435.92
"Канонерский о., д.12, к.2",916.15,1167.74
"Канонерский о., д.13",367.23,496.65
"Канонерский о., д.14",402.60,490.08
"Канонерский о., д.15",243.54,306.79
"Корнеева ул., д.6",1056.64,1291.78
"Косинова ул., д.14, к.1",364.59,387.33
"Косинова ул., д.14, к.2",272.90,332.55
"Ленинский пр., д.110, к.1а",471.46,457.23
"Ленинский пр., д.110, к.1б",2449.96,2087.89
"Ленинский пр., д.120, к.2",281.51,251.60
"Ленинский пр., д.124",687.22,625.75
"Майков пер., д.3",30.43,45.66
"Майков пер., д.5",6.09,9.13
"Майков пер., д.5а",41.07,61.65
"Майков пер., д.7/1",42.60,63.93
"Маршала Говорова ул., д.16",815.40,903.65
"Маршала Жукова пр., д.18а",756.72,644.09
"Маршала Жукова пр., д.18б",513.13,430.05
"Маршала Жукова пр., д.18в",1659.66,1356.33
"Маршала Жукова пр., д.18г",645.81,414.06
"Маршала Жукова пр., д.18д",637.27,456.60
"Маршала Жукова пр., д.20",941.06,798.74
"Маршала Жукова пр., д.22",897.58,1002.58
"Маршала Жукова пр., д.26/16а",626.29,510.43
"Маршала Жукова пр., д.26/16б",393.51,324.09
"Маршала Жукова пр., д.26/16в",1197.64,1346.17
"Маршала Жукова пр., д.28, к.1",1069.60,1397.64
"Маршала Жукова пр., д.30, к.2а",411.73,288.14
"Маршала Жукова пр., д.30, к.2б",480.51,383.61
"Маршала Жукова пр., д.30, к.2в",1632.11,1401.64
"Маршала Жукова пр., д.30, к.2г",512.26,425.50
"Маршала Жукова пр., д.30, к.2д",876.37,694.11
"Маршала Жукова пр., д.30, к.2е",507.46,453.50
"Маршала Жукова пр., д.30, к.2ж",1197.18,988.24
"Маршала Жукова пр., д.32, к.1",1271.22,1737.29
"Маршала Жукова пр., д.34, к.1а",788.31,878.75
"Маршала Жукова пр., д.34, к.1б",716.01,661.80
"Маршала Жукова пр., д.34, к.1в",1021.56,840.89
"Маршала Жукова пр., д.34, к.1г",297.57,279.74
"Маршала Жукова пр., д.34, к.1д",665.36,603.56
"Маршала Жукова пр., д.34, к.1е",1420.79,1168.26
"Маршала Казакова ул., д.1, к.2",982.00,824.58
"Маршала Казакова ул., д.3, к.1",958.18,927.95
"Маршала Казакова ул., д.5, к.1а",1289.45,1127.13
"Маршала Казакова ул., д.5, к.1б",882.97,727.57
"Маршала Казакова ул., д.10, к.1а",1187.23,536.75
"Маршала Казакова ул., д.10, к.1б",997.41,808.30
"Маршала Казакова ул., д.10, к.1в",635.73,523.77
"Маршала Казакова ул., д.10, к.1д",512.46,456.42
"Маршала Казакова ул., д.13",1325.02,1091.83
"Морской пехоты ул., д.4",2024.41,1727.35
"Морской пехоты ул., д.6, к.1",989.85,943.44
"Морской пехоты ул., д.10, к.1",2195.01,2619.17
"Морской пехоты ул., д.14",435.58,445.14
"Новаторов бул., д.1",443.56,495.42
"Новаторов бул., д.3",235.09,263.90
"Новоовсянниковская ул., д.9",54.87,58.23
"Новостроек ул., д.12",663.66,800.45
"Новостроек ул., д.20",304.71,333.75
"Новостроек ул., д.28",383.28,418.13
"Оборонная ул., д.3",351.56,412.04
"Оборонная ул., д.4",321.23,352.00
"Оборонная ул., д.5",262.66,310.57
"Оборонная ул., д.6",466.67,511.37
"Оборонная ул., д.7/20",199.84,265.91
"Оборонная ул., д.15",15.32,15.41
"Оборонная ул., д.17/13",62.76,61.15
"Оборонная ул., д.19",51.94,50.61
"Оборонная ул., д.27",40.59,49.33
"Промышленная ул., д.12",160.93,89.15
"Промышленная ул., д.26",91.32,102.70
"Промышленная ул., д.28",87.07,97.93
"Промышленная ул., д.30",80.70,90.76
"Промышленная ул., д.34",64.08,44.36
"Промышленная ул., д.36",114.37,69.34
"Промышленная ул., д.38",141.46,85.76
"Севастопольская ул., д.43",90.51,138.21
"Севастопольская ул., д.45",300.02,344.87
"Стачек пр., д.2/2",313.03,320.06
"Стачек пр., д.6",163.73,130.84
"Стачек пр., д.9",395.30,460.51
"Стачек пр., д.10",76.85,68.97
"Стачек пр., д.11",623.48,474.92
"Стачек пр., д.15",438.12,519.66
"Стачек пр., д.16",738.24,980.52
"Стачек пр., д.17",596.84,701.89
"Стачек пр., д.19",400.43,417.41
"Стачек пр., д.21, к.2",29.34,28.32
"Стачек пр., д.22",237.97,244.56
"Стачек пр., д.23",221.05,213.36
"Стачек пр., д.24",177.57,237.05
"Стачек пр., д.27",195.68,194.75
"Стачек пр., д.29",153.29,161.45
"Стачек пр., д.33/2",119.71,131.84
"Стачек пр., д.35",42.61,46.93
"Стачек пр., д.42",27.79,45.48
"Стачек пр., д.89, к.1",322.30,313.24
"Стачек пр., д.95, к.1",1853.56,1606.26
"Стачек пр., д.101, к.1а",1295.79,1048.54
"Стачек пр., д.101, к.1б",464.63,381.95
"Стачек пр., д.101, к.1в",1723.61,1382.79
"Стачек пр., д.101, к.1г",450.45,431.29
"Стачек пр., д.101, к.1д",1167.89,905.91
"Стачек пр., д.103, к.1",2697.94,2158.01
"Стачек пр., д.105, к.2а",706.39,563.03
"Стачек пр., д.105, к.2б",476.70,377.49
"Стачек пр., д.105, к.2в",1533.05,1223.97
"Стачек пр., д.105, к.2г",546.00,457.67
"Стачек пр., д.105, к.2д",1408.10,1146.36
"Стачек пр., д.105, к.2е",551.12,385.72
"Стачек пр., д.105, к.2ж",1700.74,1430.36
"Стачек пр., д.105, к.2з",128.50,105.70
"Стачек пр., д.107, к.1",371.46,403.30
"Тракторная ул., д.3",102.98,92.42
"Тракторная ул., д.4",97.12,80.19
"Тракторная ул., д.5",135.91,138.38
"Тракторная ул., д.6",105.45,76.51
"Тракторная ул., д.7",154.52,157.34
"Тракторная ул., д.8",81.10,66.71
"Тракторная ул., д.9",170.13,177.93
"Тракторная ул., д.10",100.47,60.93
"Тракторная ул., д.11",223.51,229.39
"Тракторная ул., д.12",228.34,138.48
"Тракторная ул., д.13",303.07,311.04
"Тракторная ул., д.15",488.69,501.55
"Трамвайный пр., д.5",315.13,311.84
"Трамвайный пр., д.7, к.1",255.28,242.30
"Трамвайный пр., д.7, к.2",132.78,159.52
"Трамвайный пр., д.9, к.1",241.00,229.57
"Трамвайный пр., д.9, к.2",300.73,296.24
"Трамвайный пр., д.11, к.1",344.41,340.74
"Трамвайный пр., д.11, к.2",367.10,342.71
"Трамвайный пр., д.11, к.3",411.73,224.95
"Трамвайный пр., д.11, к.6",258.23,246.69
"Трамвайный пр., д.13, к.1",406.14,412.34
"Трамвайный пр., д.13, к.2",246.52,288.84
"Трамвайный пр., д.13, к.3",318.50,310.09
"Трамвайный пр., д.15, к.1",411.26,397.79
"Трамвайный пр., д.15, к.2",289.80,308.88
"Трамвайный пр., д.15, к.3",355.61,334.51
"Трамвайный пр., д.17",340.74,388.96
"Трефолева ул., д.11",247.29,330.11
"Трефолева ул., д.15",886.57,973.02
"Трефолева ул., д.22/25",427.99,460.62
"Турбинная ул., д.11",485.56,488.40
"Тургеневский пер., д.3",111.53,110.50
"Тургеневский пер., д.5",87.63,86.82
"Швецова ул., д.4",14.87,67.31
"Швецова ул., д.6",238.14,267.52
"Швецова ул., д.10",597.77,608.53
"Швецова ул., д.11",155.54,195.64
"Шотландская ул., д.3",423.15,529.87
